FG%,3P%,2P%,eFG%,AST%,BLK%,BPM,DBPM,DWS,OBPM,ORB%,OWS,PER,TRB%,TS%,USG%,VORP,WS,WS/48,Wins
0.4161666666666666,0.22358355504877758,0.43250000000000005,0.4397222222222222,12.644444444444446,1.6,-2.3111111111111104,0.1333333333333334,1.4777777777777776,-2.444444444444444,4.816666666666666,1.1444444444444446,11.305555555555554,9.916666666666666,0.48411111111111105,17.455555555555552,0.6944444444444446,2.6222222222222222,0.06766666666666665,47
0.3414210526315789,0.2466581047830525,0.37512365605037373,0.3618421052631579,17.394736842105264,1.2736842105263158,-5.126315789473684,-1.1,1.1578947368421053,-4.036842105263157,5.5210526315789465,0.994736842105263,7.757894736842107,8.842105263157896,0.41500000000000004,20.089473684210525,0.505263157894737,2.168421052631579,-0.036000000000000004,40
0.4165000000000001,0.21765039908779965,0.44684999999999997,0.4397500000000001,15.854999999999999,1.4400000000000002,-3.335,-0.8650000000000002,0.8200000000000001,-2.4850000000000003,6.2299999999999995,0.33999999999999997,12.145,10.05,0.4836999999999999,18.93,0.06000000000000003,1.1650000000000003,0.039000000000000014,23
0.4253684210526316,0.26671073636199977,0.44352631578947377,0.4591578947368421,12.278947368421054,1.9263157894736842,-4.0,-1.1368421052631577,0.6157894736842104,-2.8789473684210525,6.0,0.3421052631578948,11.873684210526314,9.957894736842105,0.49126315789473685,19.173684210526318,-0.05789473684210524,0.9894736842105264,0.021789473684210532,19
0.4382547556372934,0.26455284162515774,0.46733418236616325,0.47752815488851735,14.275252857681195,1.5565878658459997,-3.5105263157894737,-0.9315789473684212,0.7473684210526316,-2.5473684210526315,5.2912498429845485,0.6368421052631579,11.810741866599672,9.611650295189044,0.5063918729164563,18.281391784951634,0.12105263157894741,1.3842105263157896,0.04252452706946362,29
0.4444705882352941,0.2903679991951173,0.46523529411764697,0.48952941176470594,13.723529411764705,1.4176470588235293,-2.2764705882352945,-0.9058823529411766,0.9705882352941176,-1.3705882352941177,5.058823529411765,0.9705882352941176,12.329411764705883,9.423529411764704,0.5250588235294117,18.288235294117644,0.35882352941176476,1.9411764705882353,0.06699999999999999,32
0.3946111111111111,0.269791999239833,0.41572222222222227,0.43661111111111106,11.355555555555556,1.7722222222222221,-1.7777777777777777,-0.4388888888888889,0.7777777777777777,-1.3333333333333333,6.599999999999999,1.4499999999999997,12.055555555555555,9.994444444444447,0.47505555555555545,18.516666666666666,0.6055555555555556,2.2388888888888885,0.06627777777777778,40
0.45919999999999994,0.31586719878373287,0.49226666666666663,0.5017333333333333,15.280000000000001,1.8066666666666664,-0.2266666666666666,0.05999999999999996,1.7133333333333334,-0.3133333333333334,4.686666666666666,2.246666666666667,14.346666666666668,9.913333333333332,0.5290666666666667,19.219999999999995,1.24,3.9400000000000004,0.11453333333333333,56
0.4403499999999999,0.2926627993158498,0.4991499999999999,0.49325,11.985,1.2049999999999998,-1.3550000000000002,0.23000000000000007,1.21,-1.5850000000000002,3.675,1.7299999999999998,11.845000000000002,9.459999999999999,0.5169,18.655000000000005,0.95,2.9549999999999996,0.07815000000000001,57
0.42374999999999996,0.32003759977194995,0.45249999999999996,0.49215,12.68,1.24,-1.1749999999999998,-0.34000000000000014,1.035,-0.8300000000000001,2.975,1.9099999999999997,12.08,8.065000000000003,0.52505,17.685000000000002,0.9299999999999999,2.935,0.08330000000000001,56
0.48872222222222217,0.29956977701761084,0.5243333333333333,0.5352777777777777,12.166666666666666,2.6111111111111107,-0.28888888888888886,0.911111111111111,1.45,-1.2055555555555557,4.594444444444445,1.4555555555555557,13.427777777777777,9.327777777777778,0.5348888888888889,17.761111111111113,0.8444444444444444,2.9222222222222216,0.105,53
0.43966666666666676,0.3199002660585331,0.48319999999999996,0.4943999999999999,12.033333333333333,2.0533333333333332,-1.4400000000000002,0.3066666666666667,1.4200000000000002,-1.7333333333333334,4.586666666666667,2.026666666666667,13.48,10.6,0.5291999999999999,21.080000000000002,1.0333333333333332,3.4466666666666668,0.07073333333333333,51
0.4775238095238096,0.3078335233751427,0.5202380952380954,0.5295714285714286,11.895238095238096,1.7095238095238094,-0.6333333333333334,-0.3428571428571429,0.7666666666666667,-0.29999999999999993,4.7476190476190485,1.1857142857142857,14.861904761904762,10.195238095238095,0.5607142857142858,19.290476190476195,0.48571428571428565,1.942857142857143,0.09628571428571428,42
0.4434545454545455,0.30251163574168166,0.4732272727272728,0.5015909090909091,11.709090909090907,1.4090909090909092,-1.968181818181818,-0.7090909090909091,0.8,-1.259090909090909,5.4363636363636365,1.177272727272727,12.504545454545456,10.895454545454545,0.5365454545454545,18.422727272727272,0.5045454545454547,1.9681818181818185,0.07250000000000001,48
0.4276666666666666,0.29415039908779966,0.4437333333333333,0.45460000000000006,14.860000000000001,1.5066666666666668,-0.6266666666666667,0.6733333333333333,2.2933333333333334,-1.306666666666667,5.44,1.9266666666666663,13.026666666666666,9.273333333333335,0.48906666666666676,18.779999999999998,1.386666666666667,4.220000000000001,0.10740000000000001,67
0.43820000000000003,0.37733333333333335,0.46060000000000006,0.47913333333333336,13.693333333333335,1.3866666666666667,-1.2333333333333334,-1.0866666666666667,1.0266666666666666,-0.13999999999999993,5.466666666666667,2.353333333333333,13.973333333333333,9.746666666666668,0.5135333333333334,19.060000000000006,0.9866666666666667,3.3733333333333335,0.09426666666666667,56
0.43939999999999996,0.23775039908779966,0.4604666666666667,0.4738666666666667,14.173333333333336,1.4666666666666666,0.4666666666666667,0.52,1.7733333333333332,-0.05333333333333334,5.613333333333334,2.2199999999999998,15.053333333333335,9.793333333333333,0.5141333333333333,18.46666666666666,1.2866666666666666,4.006666666666666,0.132,58
0.4183571428571428,0.27101828473692813,0.44528571428571423,0.45285714285714285,13.085714285714285,1.7428571428571427,-1.992857142857143,-0.8785714285714284,1.25,-1.1142857142857143,6.807142857142856,2.1714285714285717,12.564285714285715,10.378571428571428,0.48307142857142854,18.04285714285714,0.9571428571428571,3.4357142857142864,0.07428571428571429,50
0.4273529411764706,0.23573552887517626,0.4449411764705882,0.4558823529411764,14.358823529411765,1.3,-1.3235294117647058,0.18823529411764706,1.4176470588235295,-1.5058823529411764,5.7,1.6,12.794117647058822,10.117647058823529,0.4989411764705883,18.494117647058825,0.9176470588235294,3.011764705882353,0.08194117647058823,56
0.40656250000000005,0.28996899942987475,0.420125,0.4560625,12.506250000000001,1.025,-3.01875,-1.8437499999999998,0.44375,-1.16875,6.225,1.6874999999999998,12.412500000000001,10.437499999999998,0.49518749999999995,18.193750000000005,0.43750000000000006,2.1437500000000003,0.053687500000000006,34
0.40376470588235297,0.251353410691529,0.4248823529411765,0.43235294117647055,12.15294117647059,1.3823529411764701,-3.435294117647059,-0.9352941176470588,1.2588235294117647,-2.5176470588235293,5.811764705882352,1.6411764705882352,10.941176470588236,9.664705882352942,0.4685294117647058,17.294117647058822,0.7823529411764706,2.9000000000000004,0.06352941176470588,45
0.4797142857142857,0.2768394282456427,0.5073571428571428,0.5268571428571429,13.735714285714286,1.5642857142857145,-0.8857142857142859,-0.48571428571428565,1.0714285714285712,-0.4142857142857143,5.228571428571428,1.8785714285714288,13.7,9.807142857142859,0.5542142857142858,17.59285714285714,0.7357142857142858,2.9642857142857144,0.08550000000000002,42
0.44663157894736844,0.2911583148292628,0.46568421052631576,0.48447368421052633,13.336842105263157,1.9473684210526312,-0.17368421052631586,0.41578947368421054,1.3105263157894735,-0.6052631578947367,6.942105263157895,1.8263157894736843,14.15263157894737,10.810526315789472,0.5247368421052632,18.64736842105263,1.010526315789474,3.1473684210526316,0.10778947368421053,57
0.4406875,0.3179534991448122,0.47700000000000004,0.48062499999999997,12.475000000000001,2.1937499999999996,-1.2375,0.4499999999999998,1.7687499999999996,-1.66875,5.86875,2.0062499999999996,12.45625,9.862499999999999,0.5120625,19.012500000000003,1.1937499999999996,3.8000000000000003,0.08737500000000002,65
0.43446153846153845,0.28721169195684604,0.4617692307692308,0.4740000000000001,12.723076923076924,1.5846153846153848,-0.6692307692307692,0.47692307692307695,2.2615384615384615,-1.1615384615384616,5.738461538461539,1.8615384615384616,13.369230769230768,9.815384615384614,0.5046153846153846,18.74615384615384,1.2384615384615385,4.123076923076923,0.10338461538461538,57
0.41862499999999997,0.331734998574687,0.4308124999999999,0.45318749999999997,11.268749999999999,2.1437500000000003,-1.6562499999999998,0.225,1.6812500000000001,-1.88125,6.106250000000001,1.9437499999999999,12.75625,10.15,0.4923125,18.35,1.1124999999999998,3.63125,0.0955,57
0.44194117647058817,0.28104423502582343,0.48252941176470593,0.4794705882352941,13.447058823529412,1.4352941176470588,-1.411764705882353,-0.35294117647058826,0.9823529411764705,-1.0588235294117647,6.064705882352942,1.2058823529411764,12.794117647058826,9.488235294117645,0.5132941176470588,17.52352941176471,0.5882352941176472,2.1823529411764713,0.08417647058823531,41
0.3806874999999999,0.28728149942987474,0.40618750000000003,0.43074999999999997,13.418750000000001,1.2999999999999998,-3.4499999999999997,-0.8749999999999999,1.1500000000000001,-2.5749999999999997,7.4937499999999995,1.6812499999999997,10.6,11.681249999999999,0.45649999999999996,18.656249999999996,0.7562500000000001,2.8374999999999995,0.030187499999999992,45
0.41605263157894734,0.3195002100462104,0.43742105263157904,0.46842105263157907,17.74736842105263,1.4052631578947368,-2.0210526315789474,-0.7263157894736841,0.5473684210526316,-1.3000000000000003,4.105263157894736,0.7368421052631579,13.405263157894735,8.842105263157896,0.502157894736842,19.631578947368418,0.2,1.2736842105263158,0.042052631578947376,27
0.41138888888888886,0.30970888762194393,0.4229444444444444,0.44899999999999995,13.144444444444446,1.1055555555555554,-3.427777777777778,-1.627777777777778,0.461111111111111,-1.8055555555555556,4.183333333333334,0.8944444444444445,11.727777777777776,8.255555555555556,0.4896666666666667,19.43333333333333,0.10555555555555553,1.3666666666666665,0.021500000000000005,21
0.41793333333333343,0.23910026605853313,0.44420000000000015,0.456,11.56,1.5066666666666666,-2.9466666666666663,-1.0933333333333333,0.5133333333333333,-1.88,4.953333333333335,0.64,12.113333333333335,9.906666666666666,0.5008,17.973333333333336,-0.08666666666666666,1.1600000000000001,0.03780000000000001,17
0.4527222222222222,0.26216666666666666,0.48761111111111105,0.49444444444444446,13.861111111111114,1.4000000000000001,-2.261111111111111,-0.9944444444444444,0.5666666666666667,-1.2777777777777777,5.172222222222222,0.8277777777777776,13.511111111111113,9.872222222222224,0.5249444444444444,19.016666666666666,0.12777777777777774,1.3944444444444446,0.05505555555555555,26
0.4364999999999999,0.2623126662865832,0.5229583333333333,0.48412499999999997,13.549999999999999,1.5,-3.0708333333333333,-0.6750000000000002,0.8999999999999999,-2.3958333333333335,4.1416666666666675,0.6749999999999999,11.320833333333335,8.795833333333334,0.5139583333333333,17.108333333333334,0.3583333333333334,1.5833333333333337,0.061500000000000006,35
0.4387727272727272,0.2840796361563181,0.4870454545454546,0.49113636363636365,13.209090909090907,1.8454545454545448,-2.1999999999999997,-0.059090909090909104,0.990909090909091,-2.1363636363636367,5.240909090909091,0.6409090909090908,12.45909090909091,9.818181818181817,0.5175454545454545,18.377272727272725,0.3863636363636363,1.6227272727272728,0.06336363636363637,37
0.4041176470588236,0.26922070561405875,0.41747058823529415,0.43270588235294116,14.68235294117647,1.2705882352941176,-4.352941176470587,-0.9294117647058823,0.9235294117647058,-3.423529411764706,4.276470588235294,0.32352941176470595,10.435294117647059,8.635294117647058,0.47005882352941175,18.917647058823526,0.05882352941176473,1.2470588235294116,0.011,23
0.4362941176470588,0.27923576363270547,0.45235294117647057,0.4669411764705882,12.61176470588235,1.6058823529411763,-3.4058823529411764,-1.611764705882353,0.6411764705882352,-1.7941176470588234,5.9941176470588236,1.2647058823529411,12.858823529411765,9.470588235294116,0.5011764705882352,20.211764705882356,0.388235294117647,1.9235294117647062,0.031764705882352945,28
0.4010000000000001,0.23942199971493738,0.42712500000000003,0.42974999999999997,14.493749999999999,1.83125,-2.1,-0.02500000000000001,1.3812499999999999,-2.0562500000000004,6.987499999999999,1.5999999999999999,11.418750000000001,9.874999999999998,0.46425,20.55,0.85625,3.0000000000000004,0.03468749999999999,50
0.43540000000000006,0.2576335993918664,0.45993333333333336,0.47013333333333335,12.933333333333332,1.7666666666666666,-1.2000000000000002,0.1866666666666667,1.833333333333333,-1.3933333333333335,5.5666666666666655,1.3333333333333333,13.253333333333334,9.34,0.5187333333333333,19.386666666666667,0.8933333333333334,3.1533333333333333,0.09400000000000003,45
0.4785625,0.28732849914481223,0.492375,0.5170625,13.0875,1.40625,-1.46875,0.04375000000000004,1.94375,-1.51875,5.08125,1.35625,12.7875,8.862499999999999,0.5490625,18.475000000000005,0.95625,3.2875,0.1001875,49
0.43271335317269843,0.25856977701761086,0.46701941471983904,0.4658908301601017,12.288888888888888,1.3333333333333333,-2.211111111111111,-1.1833333333333331,0.36111111111111105,-1.0388888888888888,6.6,1.2611111111111108,12.627777777777778,10.338888888888889,0.5174691991895927,17.06111111111111,0.2277777777777778,1.6055555555555556,0.05127777777777778,22
0.41963157894736847,0.24560547320410506,0.4544736842105264,0.45610526315789485,11.04736842105263,1.2526315789473683,-3.789473684210526,-1.2210526315789476,0.5578947368421052,-2.5473684210526315,5.552631578947367,0.7578947368421053,10.757894736842106,10.042105263157895,0.4881578947368421,18.36315789473684,0.14210526315789473,1.3105263157894733,0.01863157894736842,22
0.4456560238072381,0.24261706575446634,0.4629566309971401,0.4704689961921219,11.833333333333334,2.066666666666667,-2.26,-0.08666666666666664,1.1400000000000001,-2.1799999999999997,6.140000000000001,0.8,11.986666666666668,10.133333333333333,0.5134297056941778,17.69333333333333,0.20666666666666667,1.94,0.06019999999999999,24
0.4735294117647059,0.2567651753974114,0.4938823529411766,0.4891764705882353,10.994117647058822,1.7470588235294118,-2.076470588235294,-0.5705882352941177,0.8647058823529411,-1.4705882352941178,6.241176470588236,1.3823529411764708,14.076470588235294,10.494117647058822,0.526529411764706,18.352941176470587,0.4764705882352941,2.2411764705882358,0.07294117647058825,40
0.42700000000000005,0.19807915741463136,0.46315789473684216,0.44521052631578956,11.75263157894737,1.631578947368421,-1.9421052631578946,-0.2421052631578947,1.3210526315789477,-1.7,6.457894736842106,1.163157894736842,13.015789473684212,9.705263157894736,0.48436842105263156,18.542105263157897,0.7000000000000002,2.473684210526315,0.0784736842105263,46
0.3992941176470589,0.21451482326111757,0.4260000000000001,0.42670588235294116,10.917647058823528,1.5470588235294116,-2.882352941176471,-0.3235294117647059,1.2941176470588236,-2.5705882352941174,6.064705882352941,0.9764705882352942,10.664705882352942,9.094117647058821,0.4608823529411764,19.17647058823529,0.6176470588235295,2.252941176470589,0.050117647058823545,41
0.4224,0.2904503990877997,0.45575,0.4602999999999999,11.045,1.7700000000000002,-1.9150000000000003,0.21500000000000014,1.6649999999999998,-2.125,6.615,1.0299999999999998,11.705,10.165000000000003,0.4907500000000001,18.854999999999997,0.7850000000000001,2.695,0.0864,56
0.4573800198393651,0.345291999239833,0.48096385916428336,0.497224163493435,12.655555555555555,1.4666666666666668,-0.8833333333333333,0.18333333333333324,1.3833333333333333,-1.0499999999999998,4.972222222222222,1.1888888888888889,13.183333333333334,8.894444444444442,0.5277469769673704,17.961111111111112,0.7222222222222221,2.561111111111111,0.09105555555555556,50
